case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
4,,1.884498,,
5,,1.883759,,
6,,1.893746,,
7,,1.900969,,
8,,1.886104,,
9,,1.890671,,
10,,1.8863599999999998,,
1,,,2.4861139999999997,
2,,,2.767477,
3,,,3.195923,
4,,,3.5018309999999997,
5,,,3.731232,
6,,,4.063077,
7,,,4.909584,
8,,,4.738181,
9,,,5.6353979999999995,
10,,,5.423966999999999,
1,,,,5.402613
2,,,,2.9957119999999997
3,,,,3.181399
4,,,,3.034526
5,,,,3.407132
6,,,,3.5565919999999998
7,,,,3.934118
8,,,,4.737649
9,,,,4.473701
10,,,,4.757072
1,2.292595,,,
2,2.5078899999999997,,,
3,3.266928,,,
4,3.1540679999999996,,,
5,3.096514,,,
6,3.4740029999999997,,,
7,3.616257,,,
8,3.6855879999999996,,,
9,3.956434,,,
10,4.537576,,,
1,,1.886367,,
2,,1.9006129999999999,,
3,,1.887282,,
4,,1.8943189999999999,,
5,,2.4370689999999997,,
6,,1.891606,,
7,,1.898707,,
8,,1.901004,,
9,,1.8878,,
10,,2.025835,,
1,,,2.478605,
2,,,2.743387,
3,,,3.154957,
4,,,4.013551,
5,,,3.681463,
6,,,4.048109999999999,
7,,,4.894015,
8,,,5.268399,
9,,,5.613271999999999,
10,,,5.432636,
1,,,,5.371517
2,,,,2.465656
3,,,,3.2357899999999997
4,,,,3.033159
5,,,,3.4022129999999997
6,,,,4.0879199999999996
7,,,,3.9784669999999998
8,,,,4.145456
9,,,,4.455868
10,,,,5.2852049999999995
1,2.301695,,,
2,2.520724,,,
3,2.738425,,,
4,3.152917,,,
5,3.0788569999999997,,,
6,3.821968,,,
7,4.142878,,,
8,3.693367,,,
9,4.231231999999999,,,
10,4.075038,,,
1,,1.8871909999999998,,
2,,1.8974849999999999,,
3,,1.88113,,
4,,1.8765859999999999,,
5,,1.8881899999999998,,
6,,1.8879249999999999,,
7,,1.902575,,
8,,1.8899009999999998,,
9,,1.88841,,
10,,2.391494,,
1,,,2.462889,
2,,,2.747919,
3,,,3.159036,
4,,,3.463983,
5,,,3.7087679999999996,
6,,,4.055788,
7,,,4.364218,
8,,,4.721571,
9,,,5.10154,
10,,,5.928478999999999,
1,,,,5.937575
2,,,,2.454782
3,,,,2.7308529999999998
4,,,,3.043363
5,,,,3.39974
6,,,,3.567126
7,,,,3.9252789999999997
8,,,,4.1529
9,,,,5.011819
10,,,,4.8037909999999995
1,2.321001,,,
2,2.5084329999999997,,,
3,2.74896,,,
4,3.1509009999999997,,,
5,3.079008,,,
6,3.7921169999999997,,,
7,3.619426,,,
8,3.712348,,,
9,4.473298,,,
10,4.6239609999999995,,,
1,,1.8849509999999998,,
2,,1.918799,,
3,,1.896609,,
4,,1.901948,,
5,,2.3973519999999997,,
6,,1.8848269999999998,,
7,,1.9038069999999998,,
8,,1.89424,,
9,,1.8965379999999998,,
10,,1.884186,,
1,,,2.468412,
2,,,2.9872579999999997,
3,,,3.1657919999999997,
4,,,3.480383,
5,,,3.698601,
6,,,4.613592,
7,,,4.366114,
8,,,5.279424,
9,,,5.103248,
10,,,5.4103319999999995,
1,,,,5.785718999999999
2,,,,2.950834
3,,,,2.7337029999999998
4,,,,3.053571
5,,,,3.923613
6,,,,3.55911
7,,,,3.95601
8,,,,4.460786
9,,,,4.474163
10,,,,4.760511
1,2.828103,,,
2,2.61096,,,
3,2.75902,,,
4,3.6983759999999997,,,
5,3.627268,,,
6,3.294607,,,
7,4.149762,,,
8,3.703207,,,
9,3.927157,,,
10,4.1713379999999995,,,
1,,2.054107,,
2,,1.880876,,
3,,2.3236399999999997,,
4,,2.410136,,
5,,1.895832,,
6,,1.882947,,
7,,1.8870859999999998,,
8,,1.8905459999999998,,
9,,1.8931939999999998,,
10,,1.894558,,
1,,,2.4623209999999998,
2,,,2.750826,
3,,,3.1745229999999998,
4,,,3.470952,
5,,,3.6966069999999998,
6,,,4.087361,
7,,,4.8844449999999995,
8,,,4.758598999999999,
9,,,5.103249,
10,,,5.400602,
1,,,,5.375832
2,,,,2.458903
3,,,,2.95699
4,,,,3.0390059999999997
5,,,,3.392571
6,,,,3.558086
7,,,,3.962544
8,,,,4.164358
9,,,,4.464595
10,,,,5.327141
1,2.300734,,,
2,2.512221,,,
3,2.753771,,,
4,3.147494,,,
5,3.094832,,,
6,3.285304,,,
7,3.616548,,,
8,4.217611,,,
9,3.922798,,,
10,4.6177209999999995,,,
1,,1.877082,,
2,,1.892617,,
3,,1.890954,,
4,,1.8894099999999998,,
5,,1.890283,,
6,,1.881408,,
7,,1.8840169999999998,,
8,,1.885897,,
9,,1.895436,,
10,,1.890037,,
1,,,3.005868,
2,,,2.7464269999999997,
3,,,3.694816,
4,,,3.464099,
5,,,3.694483,
6,,,4.653072,
7,,,4.356726,
8,,,4.757022,
9,,,5.135822999999999,
10,,,5.9624619999999995,
1,,,,5.386772
2,,,,2.460358
3,,,,2.73038
4,,,,3.02872
5,,,,3.411736
6,,,,3.540799
7,,,,4.5055559999999995
8,,,,4.169337
9,,,,4.473451
10,,,,5.274818
1,2.309131,,,
2,2.527201,,,
3,3.2387449999999998,,,
4,3.1501669999999997,,,
5,3.078715,,,
6,3.305755,,,
7,3.606206,,,
8,3.703617,,,
9,4.490956,,,
10,4.6186869999999995,,,
1,,1.883549,,
2,,1.875402,,
3,,1.88845,,
4,,1.895853,,
5,,1.900351,,
6,,1.8863379999999998,,
7,,1.882639,,
8,,1.883481,,
9,,1.8950289999999999,,
10,,1.9295669999999998,,
1,,,2.476003,
2,,,2.7591259999999997,
3,,,3.16232,
4,,,4.000973,
5,,,3.7023889999999997,
6,,,4.04855,
7,,,4.685338,
8,,,5.281631,
9,,,5.126914,
10,,,5.425504,
1,,,,5.929567
2,,,,2.465964
3,,,,2.751464
4,,,,3.052764
5,,,,3.4215549999999997
6,,,,3.5971159999999998
7,,,,3.9626639999999997
8,,,,4.185765
9,,,,4.454758
10,,,,4.761146999999999
1,2.300598,,,
2,2.517604,,,
3,2.741733,,,
4,3.162721,,,
5,3.2498829999999996,,,
6,3.838726,,,
7,3.5963209999999997,,,
8,3.6949159999999996,,,
9,3.937405,,,
10,4.080799,,,
1,,1.88696,,
2,,1.951342,,
3,,1.882032,,
4,,1.889735,,
5,,1.892574,,
6,,1.894315,,
7,,1.880873,,
8,,1.8893529999999998,,
9,,1.907467,,
10,,1.897322,,
1,,,2.465316,
2,,,2.7676719999999997,
3,,,3.1572299999999998,
4,,,3.839498,
5,,,3.69812,
6,,,4.560899,
7,,,4.407417,
8,,,4.738513,
9,,,5.084569999999999,
10,,,5.64701,
1,,,,5.9060299999999994
2,,,,2.453507
3,,,,2.7257599999999997
4,,,,3.042974
5,,,,3.408871
6,,,,3.551617
7,,,,4.487032
8,,,,4.192365
9,,,,4.471824
10,,,,4.853883
1,2.303171,,,
2,2.510494,,,
3,2.753717,,,
4,3.1549639999999997,,,
5,3.1117339999999998,,,
6,3.3110869999999997,,,
7,3.613422,,,
8,3.7191899999999998,,,
9,3.9737389999999997,,,
10,4.0887709999999995,,,
1,,1.905376,,
2,,1.881149,,
3,,2.430387,,
4,,1.884499,,
5,,1.8896309999999998,,
6,,1.8865619999999999,,
7,,2.447904,,
8,,2.44571,,
9,,1.883471,,
10,,1.8850419999999999,,
1,,,2.660959,
2,,,2.76484,
3,,,3.720766,
4,,,3.4882579999999996,
5,,,3.709514,
6,,,4.094450999999999,
7,,,4.90085,
8,,,4.753723,
9,,,5.650055,
10,,,5.418214,
1,,,,5.4411059999999996
2,,,,2.445135
3,,,,2.729567
4,,,,3.588481
5,,,,3.411597
6,,,,3.5526
7,,,,3.9442239999999997
8,,,,4.142683
9,,,,4.451754
10,,,,5.291538999999999
1,2.301436,,,
2,2.518995,,,
3,2.7487679999999997,,,
4,3.143928,,,
5,3.098452,,,
