case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 9,,,,24.44140625,24.44140625,8,,,,,,
size 10,,,,24.4765625,24.5,9,,,,,,
size 1,,,,,,,23.0546875,23.2109375,9,,,
size 2,,,,,,,23.48828125,23.4921875,12,,,
size 3,,,,,,,23.8203125,23.8203125,14,,,
size 4,,,,,,,24.15234375,24.15625,12,,,
size 5,,,,,,,24.421875,24.42578125,15,,,
size 6,,,,,,,24.6015625,24.6015625,12,,,
size 7,,,,,,,24.6015625,24.6015625,13,,,
size 8,,,,,,,24.73828125,24.73828125,14,,,
size 9,,,,,,,25.05078125,25.0546875,12,,,
size 10,,,,,,,25.24609375,25.24609375,16,,,
size 1,,,,,,,,,,23.76953125,23.890625,11
size 2,,,,,,,,,,24.51171875,24.5390625,11
size 3,,,,,,,,,,24.69140625,24.69140625,11
size 4,,,,,,,,,,24.82421875,24.82421875,13
size 5,,,,,,,,,,24.921875,24.93359375,16
size 6,,,,,,,,,,25.078125,25.078125,12
size 7,,,,,,,,,,25.21484375,25.21875,15
size 8,,,,,,,,,,25.44140625,25.44140625,16
size 9,,,,,,,,,,25.703125,25.703125,16
size 10,,,,,,,,,,25.96484375,25.96484375,16
size 1,23.06640625,23.18359375,9,,,,,,,,,
size 2,23.44921875,23.44921875,8,,,,,,,,,
size 3,23.79296875,23.79296875,11,,,,,,,,,
size 4,24.10546875,24.10546875,9,,,,,,,,,
size 5,24.3359375,24.3359375,11,,,,,,,,,
size 6,24.453125,24.453125,14,,,,,,,,,
size 7,24.453125,24.453125,11,,,,,,,,,
size 8,24.59375,24.59375,12,,,,,,,,,
size 9,24.69921875,24.765625,12,,,,,,,,,
size 10,25.015625,25.015625,13,,,,,,,,,
size 1,,,,22.98046875,23.01953125,8,,,,,,
size 2,,,,23.18359375,23.18359375,7,,,,,,
size 3,,,,23.359375,23.359375,7,,,,,,
size 4,,,,23.3828125,23.3828125,8,,,,,,
size 5,,,,23.87890625,23.87890625,10,,,,,,
size 6,,,,23.984375,23.984375,10,,,,,,
size 7,,,,24.23828125,24.23828125,10,,,,,,
size 8,,,,24.3359375,24.33984375,8,,,,,,
size 9,,,,24.3984375,24.3984375,8,,,,,,
size 10,,,,24.4296875,24.51171875,7,,,,,,
size 1,,,,,,,23.0390625,23.19921875,9,,,
size 2,,,,,,,23.44140625,23.4609375,10,,,
size 3,,,,,,,23.79296875,23.79296875,13,,,
size 4,,,,,,,24.21875,24.21875,11,,,
size 5,,,,,,,24.31640625,24.31640625,11,,,
size 6,,,,,,,24.4296875,24.43359375,13,,,
size 7,,,,,,,24.43359375,24.43359375,13,,,
size 8,,,,,,,24.62890625,24.62890625,12,,,
size 9,,,,,,,25.0703125,25.0703125,15,,,
size 10,,,,,,,25.28515625,25.28515625,14,,,
size 1,,,,,,,,,,23.765625,23.8828125,10
size 2,,,,,,,,,,24.51171875,24.57421875,13
size 3,,,,,,,,,,24.67578125,24.67578125,12
size 4,,,,,,,,,,24.87890625,24.8828125,14
size 5,,,,,,,,,,24.9765625,24.9765625,15
size 6,,,,,,,,,,25.09765625,25.09765625,15
size 7,,,,,,,,,,25.23046875,25.23046875,16
size 8,,,,,,,,,,25.4765625,25.4765625,18
size 9,,,,,,,,,,25.71875,25.71875,15
size 10,,,,,,,,,,25.94921875,25.94921875,14
size 1,23.05859375,23.2109375,10,,,,,,,,,
size 2,23.5,23.5546875,10,,,,,,,,,
size 3,23.78515625,23.78515625,15,,,,,,,,,
size 4,24.25390625,24.25390625,12,,,,,,,,,
size 5,24.4296875,24.4296875,10,,,,,,,,,
size 6,24.57421875,24.58203125,13,,,,,,,,,
size 7,24.5859375,24.5859375,10,,,,,,,,,
size 8,24.6875,24.6875,13,,,,,,,,,
size 9,24.7265625,24.76171875,13,,,,,,,,,
size 10,25.1796875,25.1796875,15,,,,,,,,,
size 1,,,,22.9921875,23.02734375,7,,,,,,
size 2,,,,23.20703125,23.20703125,13,,,,,,
size 3,,,,23.42578125,23.4296875,6,,,,,,
size 4,,,,23.43359375,23.43359375,9,,,,,,
size 5,,,,23.91015625,23.91015625,9,,,,,,
size 6,,,,24.00390625,24.00390625,6,,,,,,
size 7,,,,24.265625,24.26953125,6,,,,,,
size 8,,,,24.3671875,24.3671875,10,,,,,,
size 9,,,,24.421875,24.421875,12,,,,,,
size 10,,,,24.51953125,24.59375,8,,,,,,
size 1,,,,,,,23.04296875,23.2109375,10,,,
size 2,,,,,,,23.46484375,23.46875,12,,,
size 3,,,,,,,23.83984375,23.83984375,9,,,
size 4,,,,,,,24.13671875,24.13671875,10,,,
size 5,,,,,,,24.37890625,24.3828125,12,,,
size 6,,,,,,,24.6640625,24.6640625,14,,,
size 7,,,,,,,24.66796875,24.66796875,12,,,
size 8,,,,,,,24.7109375,24.7109375,11,,,
size 9,,,,,,,24.765625,24.83984375,14,,,
size 10,,,,,,,25.05078125,25.05078125,16,,,
size 1,,,,,,,,,,23.7578125,23.875,13
size 2,,,,,,,,,,24.4921875,24.5546875,12
size 3,,,,,,,,,,24.67578125,24.67578125,11
size 4,,,,,,,,,,24.79296875,24.79296875,14
size 5,,,,,,,,,,24.88671875,24.91015625,13
size 6,,,,,,,,,,25.046875,25.046875,14
size 7,,,,,,,,,,25.1328125,25.1328125,15
size 8,,,,,,,,,,25.35546875,25.359375,13
size 9,,,,,,,,,,25.609375,25.609375,13
size 10,,,,,,,,,,25.8359375,25.8359375,16
size 1,23.07421875,23.09375,10,,,,,,,,,
size 2,23.5,23.5,12,,,,,,,,,
size 3,23.796875,23.796875,9,,,,,,,,,
size 4,24.1328125,24.1328125,14,,,,,,,,,
size 5,24.34765625,24.34765625,9,,,,,,,,,
size 6,24.4765625,24.49609375,12,,,,,,,,,
size 7,24.49609375,24.49609375,12,,,,,,,,,
size 8,24.625,24.625,15,,,,,,,,,
size 9,24.71484375,24.828125,15,,,,,,,,,
size 10,25.03515625,25.03515625,14,,,,,,,,,
size 1,,,,22.98828125,23.01953125,7,,,,,,
size 2,,,,23.15625,23.15625,7,,,,,,
size 3,,,,23.36328125,23.36328125,6,,,,,,
size 4,,,,23.38671875,23.44921875,9,,,,,,
size 5,,,,23.8671875,23.8671875,8,,,,,,
size 6,,,,23.9375,23.9375,9,,,,,,
size 7,,,,24.2109375,24.21484375,7,,,,,,
size 8,,,,24.296875,24.296875,10,,,,,,
size 9,,,,24.3984375,24.3984375,8,,,,,,
size 10,,,,24.42578125,24.484375,12,,,,,,
size 1,,,,,,,23.04296875,23.2109375,10,,,
size 2,,,,,,,23.484375,23.484375,10,,,
size 3,,,,,,,23.796875,23.796875,11,,,
size 4,,,,,,,24.109375,24.109375,12,,,
size 5,,,,,,,24.3359375,24.3359375,13,,,
size 6,,,,,,,24.53125,24.5390625,11,,,
size 7,,,,,,,24.54296875,24.54296875,11,,,
size 8,,,,,,,24.703125,24.703125,13,,,
size 9,,,,,,,24.8515625,24.8515625,14,,,
size 10,,,,,,,25.01171875,25.01171875,15,,,
size 1,,,,,,,,,,23.7890625,23.89453125,9
size 2,,,,,,,,,,24.41015625,24.41015625,10
size 3,,,,,,,,,,24.48828125,24.48828125,11
size 4,,,,,,,,,,24.609375,24.609375,15
size 5,,,,,,,,,,24.82421875,24.8671875,12
size 6,,,,,,,,,,25.0234375,25.0234375,14
size 7,,,,,,,,,,25.33203125,25.33984375,14
size 8,,,,,,,,,,25.5234375,25.5234375,15
size 9,,,,,,,,,,25.78125,25.78515625,15
size 10,,,,,,,,,,26.15625,26.15625,14
size 1,23.06640625,23.1484375,10,,,,,,,,,
size 2,23.515625,23.55859375,10,,,,,,,,,
size 3,23.8203125,23.82421875,11,,,,,,,,,
size 4,24.12890625,24.12890625,13,,,,,,,,,
size 5,24.29296875,24.296875,9,,,,,,,,,
size 6,24.59765625,24.59765625,10,,,,,,,,,
size 7,24.59765625,24.59765625,12,,,,,,,,,
size 8,24.6953125,24.7109375,15,,,,,,,,,
size 9,24.7578125,24.7578125,10,,,,,,,,,
size 10,24.87109375,24.87109375,13,,,,,,,,,
size 1,,,,22.96875,23.01171875,7,,,,,,
size 2,,,,23.12109375,23.13671875,7,,,,,,
size 3,,,,23.3359375,23.33984375,10,,,,,,
size 4,,,,23.359375,23.3984375,9,,,,,,
size 5,,,,23.8671875,23.87109375,8,,,,,,
size 6,,,,23.9296875,23.9296875,7,,,,,,
size 7,,,,24.23828125,24.23828125,6,,,,,,
size 8,,,,24.36328125,24.36328125,9,,,,,,
size 9,,,,24.4140625,24.4140625,9,,,,,,
size 10,,,,24.4609375,24.4921875,6,,,,,,
size 1,,,,,,,23.0546875,23.19921875,10,,,
size 2,,,,,,,23.5078125,23.57421875,8,,,
size 3,,,,,,,23.84765625,23.8515625,14,,,
size 4,,,,,,,24.171875,24.171875,14,,,
size 5,,,,,,,24.45703125,24.45703125,12,,,
size 6,,,,,,,24.60546875,24.60546875,12,,,
size 7,,,,,,,24.60546875,24.60546875,13,,,
size 8,,,,,,,24.73828125,24.73828125,12,,,
size 9,,,,,,,24.96484375,24.96484375,14,,,
size 10,,,,,,,25.18359375,25.18359375,14,,,
size 1,,,,,,,,,,23.76171875,23.8828125,10
size 2,,,,,,,,,,24.4296875,24.4296875,10
size 3,,,,,,,,,,24.421875,24.42578125,13
size 4,,,,,,,,,,24.546875,24.55078125,13
size 5,,,,,,,,,,24.75,24.78515625,12
size 6,,,,,,,,,,24.9296875,24.94140625,14
size 7,,,,,,,,,,25.26171875,25.265625,14
size 8,,,,,,,,,,25.44140625,25.4453125,15
size 9,,,,,,,,,,25.671875,25.6953125,16
size 10,,,,,,,,,,26.0390625,26.0390625,17
size 1,23.078125,23.19140625,8,,,,,,,,,
size 2,23.4453125,23.4453125,11,,,,,,,,,
size 3,23.74609375,23.74609375,14,,,,,,,,,
size 4,24.109375,24.11328125,14,,,,,,,,,
size 5,24.33203125,24.33203125,11,,,,,,,,,
size 6,24.4453125,24.484375,12,,,,,,,,,
size 7,24.484375,24.484375,12,,,,,,,,,
size 8,24.640625,24.640625,12,,,,,,,,,
size 9,24.71875,24.80078125,10,,,,,,,,,
size 10,25.17578125,25.17578125,11,,,,,,,,,
size 1,,,,22.98828125,23.02734375,10,,,,,,
size 2,,,,23.2109375,23.2109375,8,,,,,,
size 3,,,,23.41015625,23.41015625,8,,,,,,
size 4,,,,23.4140625,23.4140625,7,,,,,,
size 5,,,,23.875,23.875,9,,,,,,
size 6,,,,23.94140625,23.94140625,7,,,,,,
size 7,,,,24.2265625,24.2265625,8,,,,,,
size 8,,,,24.30859375,24.30859375,9,,,,,,
size 9,,,,24.36328125,24.36328125,7,,,,,,
size 10,,,,24.44921875,24.48046875,7,,,,,,
size 1,,,,,,,23.05859375,23.234375,10,,,
size 2,,,,,,,23.4921875,23.6015625,14,,,
size 3,,,,,,,23.859375,23.859375,11,,,
size 4,,,,,,,24.1640625,24.1640625,13,,,
size 5,,,,,,,24.421875,24.421875,12,,,
size 6,,,,,,,24.5859375,24.60546875,12,,,
size 7,,,,,,,24.609375,24.609375,11,,,
size 8,,,,,,,24.66015625,24.66015625,15,,,
size 9,,,,,,,25.1015625,25.1015625,13,,,
size 10,,,,,,,25.28125,25.28515625,13,,,
size 1,,,,,,,,,,23.7890625,23.88671875,10
size 2,,,,,,,,,,24.55859375,24.60546875,14
size 3,,,,,,,,,,24.71875,24.72265625,14
size 4,,,,,,,,,,24.890625,24.89453125,12
size 5,,,,,,,,,,25.00390625,25.00390625,13
size 6,,,,,,,,,,25.1171875,25.1171875,12
size 7,,,,,,,,,,25.24609375,25.24609375,12
size 8,,,,,,,,,,25.42578125,25.42578125,13
size 9,,,,,,,,,,25.70703125,25.70703125,15
size 10,,,,,,,,,,25.91796875,25.91796875,15
size 1,23.0625,23.15234375,14,,,,,,,,,
size 2,23.515625,23.55859375,10,,,,,,,,,
size 3,23.8359375,23.83984375,15,,,,,,,,,
size 4,24.16015625,24.16015625,10,,,,,,,,,
size 5,24.37109375,24.37109375,12,,,,,,,,,
size 6,24.4921875,24.5078125,11,,,,,,,,,
size 7,24.5078125,24.5078125,13,,,,,,,,,
size 8,24.6328125,24.6328125,15,,,,,,,,,
size 9,24.7890625,24.9140625,12,,,,,,,,,
size 10,25.1328125,25.1328125,12,,,,,,,,,
size 1,,,,22.98828125,23.01953125,7,,,,,,
size 2,,,,23.19140625,23.19140625,8,,,,,,
size 3,,,,23.39453125,23.39453125,9,,,,,,
size 4,,,,23.42578125,23.42578125,11,,,,,,
size 5,,,,23.91796875,23.91796875,8,,,,,,
size 6,,,,24.0,24.0,7,,,,,,
size 7,,,,24.265625,24.26953125,7,,,,,,
size 8,,,,24.36328125,24.36328125,9,,,,,,
size 9,,,,24.421875,24.421875,7,,,,,,
size 10,,,,24.46875,24.5703125,9,,,,,,
size 1,,,,,,,23.0546875,23.21875,12,,,
size 2,,,,,,,23.4921875,23.5546875,15,,,
size 3,,,,,,,23.87890625,23.87890625,11,,,
size 4,,,,,,,24.01171875,24.02734375,13,,,
size 5,,,,,,,24.35546875,24.35546875,17,,,
size 6,,,,,,,24.453125,24.484375,11,,,
size 7,,,,,,,24.484375,24.484375,13,,,
size 8,,,,,,,24.68359375,24.68359375,17,,,
size 9,,,,,,,24.94921875,24.94921875,16,,,
size 10,,,,,,,25.16796875,25.171875,14,,,
size 1,,,,,,,,,,23.7578125,23.875,9
size 2,,,,,,,,,,24.53125,24.56640625,14
size 3,,,,,,,,,,24.72265625,24.72265625,11
size 4,,,,,,,,,,24.86328125,24.86328125,15
size 5,,,,,,,,,,24.95703125,25.015625,14
size 6,,,,,,,,,,25.0859375,25.0859375,14
size 7,,,,,,,,,,25.203125,25.203125,15
size 8,,,,,,,,,,25.43359375,25.43359375,19
size 9,,,,,,,,,,25.69140625,25.69140625,15
size 10,,,,,,,,,,25.98828125,25.98828125,15
size 1,23.04296875,23.1328125,10,,,,,,,,,
size 2,23.45703125,23.46875,11,,,,,,,,,
size 3,23.80078125,23.80078125,12,,,,,,,,,
size 4,24.140625,24.140625,11,,,,,,,,,
size 5,24.32421875,24.32421875,11,,,,,,,,,
size 6,24.46875,24.4765625,12,,,,,,,,,
size 7,24.48046875,24.48046875,10,,,,,,,,,
size 8,24.60546875,24.60546875,11,,,,,,,,,
size 9,24.66015625,24.75390625,11,,,,,,,,,
size 10,24.95703125,24.95703125,10,,,,,,,,,
size 1,,,,22.99609375,23.02734375,7,,,,,,
size 2,,,,23.1640625,23.1640625,12,,,,,,
size 3,,,,23.4140625,23.41796875,11,,,,,,
size 4,,,,23.4453125,23.44921875,13,,,,,,
size 5,,,,23.93359375,23.93359375,7,,,,,,
size 6,,,,24.00390625,24.00390625,7,,,,,,
size 7,,,,24.265625,24.265625,10,,,,,,
size 8,,,,24.4140625,24.41796875,11,,,,,,
size 9,,,,24.46875,24.46875,8,,,,,,
size 10,,,,24.515625,24.5546875,8,,,,,,
size 1,,,,,,,23.0546875,23.22265625,12,,,
size 2,,,,,,,23.52734375,23.58984375,11,,,
size 3,,,,,,,23.890625,23.890625,11,,,
size 4,,,,,,,24.203125,24.203125,11,,,
size 5,,,,,,,24.4453125,24.44921875,13,,,
size 6,,,,,,,24.56640625,24.5703125,14,,,
size 7,,,,,,,24.5703125,24.5703125,14,,,
size 8,,,,,,,24.7109375,24.7109375,14,,,
size 9,,,,,,,24.99609375,24.99609375,13,,,
size 10,,,,,,,25.1953125,25.1953125,16,,,
size 1,,,,,,,,,,23.76171875,23.9140625,15
size 2,,,,,,,,,,24.53125,24.6015625,17
size 3,,,,,,,,,,24.70703125,24.70703125,15
size 4,,,,,,,,,,24.89453125,24.8984375,12
size 5,,,,,,,,,,24.9921875,25.0078125,12
size 6,,,,,,,,,,25.0859375,25.08984375,15
size 7,,,,,,,,,,25.21484375,25.21484375,15
size 8,,,,,,,,,,25.453125,25.453125,15
size 9,,,,,,,,,,25.6640625,25.6640625,14
size 10,,,,,,,,,,25.94140625,25.94140625,14
size 1,23.08203125,23.1875,8,,,,,,,,,
size 2,23.5,23.5,9,,,,,,,,,
size 3,23.76171875,23.76171875,10,,,,,,,,,
size 4,24.0703125,24.07421875,9,,,,,,,,,
size 5,24.28515625,24.28515625,14,,,,,,,,,
size 6,24.40234375,24.4375,12,,,,,,,,,
size 7,24.4375,24.4375,11,,,,,,,,,
size 8,24.546875,24.546875,13,,,,,,,,,
size 9,24.70703125,24.70703125,13,,,,,,,,,
size 10,24.9921875,24.9921875,14,,,,,,,,,
size 1,,,,22.984375,23.015625,8,,,,,,
size 2,,,,23.16796875,23.16796875,8,,,,,,
size 3,,,,23.3828125,23.3828125,11,,,,,,
size 4,,,,23.40234375,23.46484375,7,,,,,,
size 5,,,,23.87890625,23.87890625,9,,,,,,
size 6,,,,23.953125,23.953125,6,,,,,,
size 7,,,,24.234375,24.234375,8,,,,,,
size 8,,,,24.34375,24.34375,10,,,,,,
size 9,,,,24.4296875,24.4296875,8,,,,,,
size 10,,,,24.484375,24.5546875,8,,,,,,
size 1,,,,,,,23.05859375,23.19921875,8,,,
size 2,,,,,,,23.5,23.57421875,10,,,
size 3,,,,,,,23.81640625,23.81640625,11,,,
size 4,,,,,,,24.11328125,24.11328125,12,,,
size 5,,,,,,,24.3359375,24.3359375,12,,,
size 6,,,,,,,24.6015625,24.60546875,17,,,
size 7,,,,,,,24.609375,24.609375,13,,,
size 8,,,,,,,24.66796875,24.66796875,15,,,
size 9,,,,,,,24.89453125,24.89453125,12,,,
size 10,,,,,,,25.12109375,25.12109375,12,,,
size 1,,,,,,,,,,23.765625,23.8984375,12
size 2,,,,,,,,,,24.515625,24.53515625,12
size 3,,,,,,,,,,24.69140625,24.69140625,13
size 4,,,,,,,,,,24.87109375,24.87109375,15
size 5,,,,,,,,,,24.96484375,24.96484375,13
size 6,,,,,,,,,,25.04296875,25.046875,14
size 7,,,,,,,,,,25.17578125,25.17578125,14
size 8,,,,,,,,,,25.390625,25.390625,14
size 9,,,,,,,,,,25.6484375,25.6484375,15
size 10,,,,,,,,,,25.90234375,25.90234375,15
size 1,23.0703125,23.0859375,7,,,,,,,,,
size 2,23.46875,23.46875,14,,,,,,,,,
size 3,23.76171875,23.76171875,10,,,,,,,,,
size 4,24.09765625,24.09765625,10,,,,,,,,,
size 5,24.26953125,24.26953125,11,,,,,,,,,
size 6,24.40234375,24.4296875,10,,,,,,,,,
size 7,24.43359375,24.43359375,13,,,,,,,,,
size 8,24.5078125,24.5390625,14,,,,,,,,,
size 9,24.6015625,24.6015625,14,,,,,,,,,
size 10,24.8828125,24.8828125,13,,,,,,,,,
size 1,,,,22.91796875,22.99609375,10,,,,,,
size 2,,,,23.15625,23.16015625,10,,,,,,
size 3,,,,23.3671875,23.37109375,10,,,,,,
size 4,,,,23.37890625,23.40625,11,,,,,,
size 5,,,,23.86328125,23.8671875,8,,,,,,
size 6,,,,23.93359375,23.93359375,9,,,,,,
size 7,,,,24.22265625,24.22265625,5,,,,,,
size 8,,,,24.2890625,24.29296875,12,,,,,,
size 9,,,,24.35546875,24.35546875,8,,,,,,
size 10,,,,24.3828125,24.484375,9,,,,,,
size 1,,,,,,,23.0234375,23.21484375,9,,,
size 2,,,,,,,23.51953125,23.578125,12,,,
size 3,,,,,,,23.828125,23.828125,11,,,
size 4,,,,,,,24.1484375,24.15234375,16,,,
size 5,,,,,,,24.4375,24.4375,13,,,
size 6,,,,,,,24.5546875,24.5625,11,,,
size 7,,,,,,,24.5625,24.5625,12,,,
size 8,,,,,,,24.59765625,24.63671875,13,,,
size 9,,,,,,,24.83984375,24.83984375,14,,,
size 10,,,,,,,24.90625,24.90625,13,,,
size 1,,,,,,,,,,23.76953125,23.890625,10
size 2,,,,,,,,,,24.5,24.53515625,13
size 3,,,,,,,,,,24.7109375,24.7109375,12
size 4,,,,,,,,,,24.859375,24.859375,13
size 5,,,,,,,,,,24.98046875,24.98828125,13
size 6,,,,,,,,,,25.04296875,25.04296875,13
size 7,,,,,,,,,,25.171875,25.171875,14
size 8,,,,,,,,,,25.42578125,25.42578125,14
size 9,,,,,,,,,,25.70703125,25.70703125,16
size 10,,,,,,,,,,25.93359375,25.9453125,19
size 1,23.0703125,23.11328125,11,,,,,,,,,
size 2,23.48828125,23.48828125,9,,,,,,,,,
size 3,23.78125,23.78125,8,,,,,,,,,
size 4,24.140625,24.140625,12,,,,,,,,,
size 5,24.36328125,24.36328125,10,,,,,,,,,
size 6,24.4921875,24.4921875,14,,,,,,,,,
size 7,24.4921875,24.4921875,11,,,,,,,,,
size 8,24.640625,24.64453125,14,,,,,,,,,
size 9,24.79296875,24.84375,15,,,,,,,,,
size 10,25.203125,25.203125,12,,,,,,,,,
size 1,,,,22.984375,23.01953125,8,,,,,,
size 2,,,,23.20703125,23.20703125,8,,,,,,
size 3,,,,23.41015625,23.4140625,12,,,,,,
size 4,,,,23.47265625,23.546875,10,,,,,,
size 5,,,,23.9375,23.9375,8,,,,,,
size 6,,,,24.01953125,24.01953125,6,,,,,,
size 7,,,,24.2734375,24.2734375,6,,,,,,
size 8,,,,24.39453125,24.39453125,8,,,,,,
size 9,,,,24.4453125,24.4453125,9,,,,,,
size 10,,,,24.5,24.5625,9,,,,,,
size 1,,,,,,,23.046875,23.23828125,11,,,
size 2,,,,,,,23.5078125,23.6015625,8,,,
size 3,,,,,,,23.84765625,23.84765625,19,,,
size 4,,,,,,,24.18359375,24.18359375,10,,,
size 5,,,,,,,24.4296875,24.4296875,13,,,
size 6,,,,,,,24.60546875,24.609375,13,,,
size 7,,,,,,,24.609375,24.609375,11,,,
size 8,,,,,,,24.69140625,24.6953125,13,,,
size 9,,,,,,,24.796875,24.796875,14,,,
size 10,,,,,,,24.984375,24.98828125,16,,,
size 1,,,,,,,,,,23.76171875,23.89453125,12
size 2,,,,,,,,,,24.52734375,24.55078125,11
size 3,,,,,,,,,,24.69921875,24.69921875,11
size 4,,,,,,,,,,24.84375,24.84375,15
size 5,,,,,,,,,,24.94140625,24.94140625,14
size 6,,,,,,,,,,25.0859375,25.08984375,20
size 7,,,,,,,,,,25.25390625,25.25390625,15
size 8,,,,,,,,,,25.46875,25.46875,17
size 9,,,,,,,,,,25.72265625,25.72265625,15
size 10,,,,,,,,,,26.01171875,26.01171875,13
size 1,23.078125,23.12890625,9,,,,,,,,,
size 2,23.48828125,23.48828125,9,,,,,,,,,
size 3,23.765625,23.765625,12,,,,,,,,,
size 4,24.0859375,24.0859375,10,,,,,,,,,
size 5,24.29296875,24.29296875,12,,,,,,,,,
size 6,24.453125,24.45703125,9,,,,,,,,,
size 7,24.45703125,24.45703125,11,,,,,,,,,
size 8,24.515625,24.515625,13,,,,,,,,,
size 9,24.578125,24.61328125,13,,,,,,,,,
size 10,24.9296875,24.95703125,12,,,,,,,,,
size 1,,,,22.98046875,23.0234375,8,,,,,,
size 2,,,,23.1796875,23.1796875,8,,,,,,
size 3,,,,23.40625,23.40625,7,,,,,,
size 4,,,,23.4296875,23.5,9,,,,,,
size 5,,,,23.890625,23.89453125,8,,,,,,
size 6,,,,23.96484375,23.96484375,7,,,,,,
size 7,,,,24.22265625,24.22265625,9,,,,,,
size 8,,,,24.328125,24.328125,12,,,,,,
size 9,,,,24.38671875,24.38671875,9,,,,,,
size 10,,,,24.43359375,24.55859375,13,,,,,,
size 1,,,,,,,23.10546875,23.171875,16,,,
size 2,,,,,,,23.5078125,23.51953125,10,,,
size 3,,,,,,,23.83203125,23.83203125,11,,,
size 4,,,,,,,24.13671875,24.13671875,12,,,
size 5,,,,,,,24.40625,24.40625,15,,,
size 6,,,,,,,24.5546875,24.5546875,11,,,
size 7,,,,,,,24.5546875,24.5546875,15,,,
size 8,,,,,,,24.67578125,24.6875,14,,,
size 9,,,,,,,24.9609375,24.9609375,14,,,
size 10,,,,,,,25.1796875,25.1796875,14,,,
size 1,,,,,,,,,,23.76171875,23.890625,11
size 2,,,,,,,,,,24.51953125,24.5859375,13
size 3,,,,,,,,,,24.69921875,24.69921875,11
size 4,,,,,,,,,,24.82421875,24.828125,13
size 5,,,,,,,,,,24.984375,24.984375,14
size 6,,,,,,,,,,25.0625,25.0625,12
size 7,,,,,,,,,,25.140625,25.140625,17
size 8,,,,,,,,,,25.3984375,25.40234375,18
size 9,,,,,,,,,,25.65234375,25.65625,15
size 10,,,,,,,,,,25.89453125,25.89453125,17
size 1,23.08203125,23.10546875,10,,,,,,,,,
size 2,23.49609375,23.49609375,12,,,,,,,,,
size 3,23.82421875,23.82421875,13,,,,,,,,,
size 4,24.14453125,24.14453125,13,,,,,,,,,
size 5,24.375,24.375,12,,,,,,,,,
size 6,24.5234375,24.5234375,12,,,,,,,,,
size 7,24.5234375,24.5234375,13,,,,,,,,,
size 8,24.7109375,24.7109375,15,,,,,,,,,
size 9,24.81640625,24.9140625,10,,,,,,,,,
size 10,25.078125,25.078125,11,,,,,,,,,
size 1,,,,22.984375,23.015625,8,,,,,,
size 2,,,,23.19140625,23.19140625,9,,,,,,
size 3,,,,23.38671875,23.390625,12,,,,,,
size 4,,,,23.421875,23.421875,7,,,,,,
size 5,,,,23.87890625,23.8828125,7,,,,,,
size 6,,,,23.94921875,23.94921875,7,,,,,,
size 7,,,,24.20703125,24.20703125,7,,,,,,
size 8,,,,24.2890625,24.2890625,9,,,,,,
size 9,,,,24.37890625,24.37890625,8,,,,,,
size 10,,,,24.42578125,24.46875,7,,,,,,
size 1,,,,,,,23.0546875,23.20703125,10,,,
size 2,,,,,,,23.48828125,23.48828125,12,,,
size 3,,,,,,,23.81640625,23.81640625,11,,,
size 4,,,,,,,24.1328125,24.1328125,11,,,
size 5,,,,,,,24.390625,24.39453125,12,,,
size 6,,,,,,,24.47265625,24.47265625,11,,,
size 7,,,,,,,24.47265625,24.47265625,11,,,
size 8,,,,,,,24.58203125,24.58203125,11,,,
size 9,,,,,,,24.8125,24.8125,15,,,
size 10,,,,,,,25.01953125,25.01953125,14,,,
size 1,,,,,,,,,,23.765625,23.88671875,10
size 2,,,,,,,,,,24.5,24.53125,15
size 3,,,,,,,,,,24.703125,24.703125,12
size 4,,,,,,,,,,24.87109375,24.87109375,15
size 5,,,,,,,,,,24.984375,24.984375,14
size 6,,,,,,,,,,25.10546875,25.10546875,13
size 7,,,,,,,,,,25.2734375,25.2734375,13
size 8,,,,,,,,,,25.46484375,25.46484375,14
size 9,,,,,,,,,,25.71484375,25.71875,14
size 10,,,,,,,,,,25.9765625,25.9765625,15
size 1,23.07421875,23.16015625,12,,,,,,,,,
size 2,23.4921875,23.5,9,,,,,,,,,
size 3,23.78125,23.78125,10,,,,,,,,,
size 4,24.08203125,24.08203125,13,,,,,,,,,
size 5,24.34375,24.34375,12,,,,,,,,,
size 6,24.44140625,24.47265625,11,,,,,,,,,
size 7,24.47265625,24.47265625,12,,,,,,,,,
size 8,24.60546875,24.609375,11,,,,,,,,,
size 9,24.7265625,24.76953125,14,,,,,,,,,
size 10,25.03125,25.03125,13,,,,,,,,,
size 1,,,,22.921875,22.98828125,8,,,,,,
size 2,,,,23.19140625,23.1953125,8,,,,,,
size 3,,,,23.4140625,23.4140625,10,,,,,,
size 4,,,,23.43359375,23.45703125,8,,,,,,
size 5,,,,23.9140625,23.9140625,9,,,,,,
size 6,,,,23.9921875,23.9921875,10,,,,,,
size 7,,,,24.296875,24.296875,11,,,,,,
size 8,,,,24.3984375,24.3984375,9,,,,,,
size 9,,,,24.453125,24.453125,8,,,,,,
size 10,,,,24.48828125,24.5703125,9,,,,,,
size 1,,,,,,,23.0234375,23.21875,11,,,
size 2,,,,,,,23.48046875,23.4921875,13,,,
size 3,,,,,,,23.8515625,23.8515625,11,,,
