case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,191.078125,220.80078125,29.72265625,35
base,,,,,,,,,,,,,121.42578125,153.12890625,31.703125,36
base,,,,,,,,,,,,,211.58203125,233.12109375,21.5390625,36
base,,,,,,,,,,,,,281.8984375,320.171875,38.2734375,50
base,,,,,,,,,,,,,172.01171875,202.1328125,30.12109375,36
base,,,,,,,,,,,,,252.14453125,285.66015625,33.515625,36
base,,,,,,,,,,,,,122.21875,144.62109375,22.40234375,41
base,,,,,,,,,,,,,202.30859375,233.8359375,31.52734375,40
base,,,,,,,,,,,,,112.48046875,162.5,50.01953125,36
base,,,,,,,,,,,,,192.5234375,230.1640625,37.640625,35
base,,,,,,,,,,,,,122.8671875,154.55859375,31.69140625,36
base,,,,,,,,,,,,,212.96875,232.83984375,19.87109375,36
base,,,,,,,,,,,,,282.34765625,315.9921875,33.64453125,47
base,,,,,,,,,,,,,163.203125,201.125,37.921875,35
base,,,,,,,,,,,,,243.31640625,273.09375,29.77734375,44
base,,,,,,,,,,,,,123.39453125,143.40234375,20.0078125,36
base,,,,,,,,,,,,,203.4765625,233.48046875,30.00390625,36
base,,,,,,,,,,,,,113.671875,163.69140625,50.01953125,41
base,,,,,,,,,,,,,193.70703125,232.0625,38.35546875,35
base,,,,,,,,,,,,,124.01953125,158.63671875,34.6171875,36
base,,,,,,,,,,,,,214.1484375,243.5,29.3515625,36
base,,,,,,,,,,,,,284.6171875,314.45703125,29.83984375,47
base,,,,,,,,,,,,,164.7265625,194.75,30.0234375,36
base,,,,,,,,,,,,,244.8671875,276.15234375,31.28515625,36
base,,,,,,,,,,,,,124.921875,149.44140625,24.51953125,36
base,,,,,,,,,,,,,205.125,242.18359375,37.05859375,35
base,,,,,,,,,,,,,115.3046875,165.32421875,50.01953125,37
base,,,,,,,,,,,,,195.3515625,234.10546875,38.75390625,35
base,,,,,,,,,,,,,125.69921875,162.0,36.30078125,53
base,,,,,,,,,,,,,215.8203125,235.5390625,19.71875,36
base,,,,,,,,,,,,,276.078125,315.08984375,39.01171875,47
base,,,,,,,,,,,,,157.08203125,192.56640625,35.484375,35
base,,,,,,,,,,,,,237.2421875,266.953125,29.7109375,36
base,,,,,,,,,,,,,117.30859375,146.6015625,29.29296875,36
base,,,,,,,,,,,,,197.47265625,229.3828125,31.91015625,36
base,,,,,,,,,,,,,107.68359375,157.703125,50.01953125,37
base,,,,,,,,,,,,,187.76171875,225.4140625,37.65234375,35
base,,,,,,,,,,,,,118.08203125,151.71484375,33.6328125,37
base,,,,,,,,,,,,,208.1875,235.109375,26.921875,36
base,,,,,,,,,,,,,278.6328125,316.9375,38.3046875,35
base,,,,,,,,,,,,,158.6953125,195.1640625,36.46875,35
base,,,,,,,,,,,,,238.8828125,270.4140625,31.53125,36
base,,,,,,,,,,,,,118.921875,138.9296875,20.0078125,41
base,,,,,,,,,,,,,199.05859375,229.6171875,30.55859375,36
base,,,,,,,,,,,,,109.265625,159.28515625,50.01953125,37
base,,,,,,,,,,,,,189.31640625,226.73828125,37.421875,35
base,,,,,,,,,,,,,119.62109375,149.609375,29.98828125,36
base,,,,,,,,,,,,,209.73046875,237.671875,27.94140625,40
base,,,,,,,,,,,,,110.3359375,140.265625,29.9296875,36
base,,,,,,,,,,,,,160.37890625,194.03515625,33.65625,37
base,,,,,,,,,,,,,120.44921875,152.37890625,31.9296875,41
base,,,,,,,,,,,,,180.63671875,215.3671875,34.73046875,39
base,,,,,,,,,,,,,120.8359375,152.37109375,31.53515625,36
base,,,,,,,,,,,,,170.99609375,221.01171875,50.015625,36
base,,,,,,,,,,,,,221.38671875,253.015625,31.62890625,36
base,,,,,,,,,,,,,171.4375,204.31640625,32.87890625,36
base,,,,,,,,,,,,,251.77734375,291.18359375,39.40625,36
base,,,,,,,,,,,,,111.828125,149.0078125,37.1796875,40
base,,,,,,,,,,,,,141.8828125,174.8046875,32.921875,36
base,,,,,,,,,,,,,112.30078125,140.45703125,28.15625,36
base,,,,,,,,,,,,,192.35546875,224.92578125,32.5703125,36
base,,,,,,,,,,,,,242.72265625,276.28515625,33.5625,36
base,,,,,,,,,,,,,142.796875,181.3046875,38.5078125,40
base,,,,,,,,,,,,,212.9140625,242.9140625,30.0,36
base,,,,,,,,,,,,,113.15234375,148.1484375,34.99609375,36
base,,,,,,,,,,,,,163.17578125,213.1953125,50.01953125,36
base,,,,,,,,,,,,,233.390625,263.1953125,29.8046875,36
base,,,,,,,,,,,,,123.65234375,153.38671875,29.734375,40
base,,,,,,,,,,,,,183.69921875,203.69140625,19.9921875,36
base,,,,,,,,,,,,,104.05078125,133.98828125,29.9375,36
base,,,,,,,,,,,,,164.08984375,196.19921875,32.109375,37
base,,,,,,,,,,,,,234.44921875,264.26171875,29.8125,36
base,,,,,,,,,,,,,154.44140625,185.9921875,31.55078125,40
base,,,,,,,,,,,,,174.5625,204.51171875,29.94921875,36
base,,,,,,,,,,,,,144.66796875,174.67578125,30.0078125,36
base,,,,,,,,,,,,,204.921875,254.74609375,49.82421875,37
base,,,,,,,,,,,,,115.140625,149.7890625,34.6484375,36
base,,,,,,,,,,,,,165.2109375,215.2265625,50.015625,40
base,,,,,,,,,,,,,235.53515625,267.0546875,31.51953125,36
base,,,,,,,,,,,,,195.59765625,226.546875,30.94921875,36
base,,,,,,,,,,,,,245.6015625,275.60546875,30.00390625,36
base,,,,,,,,,,,,,155.6015625,185.4375,29.8359375,36
base,,,,,,,,,,,,,195.73046875,225.54296875,29.8125,35
