case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,113.1953125,203.23046875,90.03515625,136,,,,
base,,,,,,,,,113.3828125,203.41796875,90.03515625,126,,,,
base,,,,,,,,,213.640625,262.26953125,48.62890625,105,,,,
base,,,,,,,,,83.83984375,132.5625,48.72265625,159,,,,
base,,,,,,,,,133.91796875,173.90234375,39.984375,127,,,,
base,,,,,,,,,134.01171875,176.71484375,42.703125,220,,,,
base,,,,,,,,,134.25,174.2109375,39.9609375,160,,,,
base,,,,,,,,,74.484375,114.5,40.015625,150,,,,
base,,,,,,,,,94.5703125,184.60546875,90.03515625,123,,,,
base,,,,,,,,,94.796875,164.82421875,70.02734375,114,,,,
base,,,,,,,,,195.04296875,234.96484375,39.921875,131,,,,
base,,,,,,,,,95.2578125,145.28125,50.0234375,127,,,,
base,,,,,,,,,175.33203125,217.65625,42.32421875,115,,,,
base,,,,,,,,,175.5625,218.06640625,42.50390625,117,,,,
base,,,,,,,,,175.7890625,217.37109375,41.58203125,161,,,,
base,,,,,,,,,135.84375,175.64453125,39.80078125,124,,,,
base,,,,,,,,,135.9453125,175.9609375,40.015625,109,,,,
base,,,,,,,,,136.16015625,182.98046875,46.8203125,194,,,,
base,,,,,,,,,76.359375,176.3984375,100.0390625,115,,,,
base,,,,,,,,,116.42578125,156.2265625,39.80078125,138,,,,
base,,,,,,,,,126.7421875,196.76953125,70.02734375,163,,,,
base,,,,,,,,,126.984375,196.984375,70.0,183,,,,
base,,,,,,,,,67.16796875,106.9453125,39.77734375,127,,,,
base,,,,,,,,,177.21484375,217.11328125,39.8984375,101,,,,
base,,,,,,,,,157.42578125,197.625,40.19921875,123,,,,
base,,,,,,,,,157.671875,200.73046875,43.05859375,147,,,,
base,,,,,,,,,97.81640625,147.296875,49.48046875,139,,,,
base,,,,,,,,,,,,,178.82421875,229.06640625,50.2421875,149
base,,,,,,,,,,,,,119.21875,161.171875,41.953125,161
base,,,,,,,,,,,,,139.2421875,189.26171875,50.01953125,128
