case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,208.50390625,208.50390625,0.0,7,,,,
base,,,,,,,,,208.578125,208.578125,0.0,8,,,,
base,,,,,,,,,208.53125,208.53125,0.0,10,,,,
base,,,,,,,,,208.5625,208.5625,0.0,7,,,,
base,,,,,,,,,208.60546875,208.60546875,0.0,8,,,,
base,,,,,,,,,208.7109375,208.7109375,0.0,7,,,,
base,,,,,,,,,208.7578125,208.7578125,0.0,9,,,,
base,,,,,,,,,208.8515625,208.8515625,0.0,8,,,,
base,,,,,,,,,208.921875,208.921875,0.0,8,,,,
base,,,,,,,,,208.99609375,208.99609375,0.0,7,,,,
base,,,,,,,,,208.99609375,208.99609375,0.0,9,,,,
base,,,,,,,,,208.99609375,208.99609375,0.0,8,,,,
base,,,,,,,,,209.10546875,209.10546875,0.0,8,,,,
base,,,,,,,,,209.15234375,209.15234375,0.0,8,,,,
base,,,,,,,,,209.22265625,209.22265625,0.0,8,,,,
base,,,,,,,,,209.3125,209.3125,0.0,12,,,,
base,,,,,,,,,209.37109375,209.37109375,0.0,8,,,,
base,,,,,,,,,209.375,209.375,0.0,11,,,,
base,,,,,,,,,209.3828125,209.3828125,0.0,9,,,,
base,,,,,,,,,209.4609375,209.4609375,0.0,8,,,,
base,,,,,,,,,209.5234375,209.5234375,0.0,9,,,,
base,,,,,,,,,209.6484375,209.6484375,0.0,8,,,,
base,,,,,,,,,209.69921875,209.69921875,0.0,7,,,,
base,,,,,,,,,209.78515625,209.78515625,0.0,9,,,,
base,,,,,,,,,209.83984375,209.83984375,0.0,10,,,,
base,,,,,,,,,209.83984375,209.83984375,0.0,12,,,,
base,,,,,,,,,209.83984375,209.83984375,0.0,9,,,,
base,,,,,,,,,209.8671875,209.8671875,0.0,9,,,,
base,,,,,,,,,209.9609375,209.9609375,0.0,9,,,,
base,,,,,,,,,209.99609375,209.99609375,0.0,10,,,,
base,,,,,,,,,210.09765625,210.09765625,0.0,9,,,,
base,,,,,,,,,210.1640625,210.1640625,0.0,8,,,,
base,,,,,,,,,210.25390625,210.25390625,0.0,9,,,,
base,,,,,,,,,210.25390625,210.25390625,0.0,7,,,,
base,,,,,,,,,210.25390625,210.25390625,0.0,8,,,,
base,,,,,,,,,210.3515625,210.3515625,0.0,8,,,,
base,,,,,,,,,210.41796875,210.41796875,0.0,10,,,,
base,,,,,,,,,210.484375,210.484375,0.0,8,,,,
base,,,,,,,,,210.5859375,210.5859375,0.0,10,,,,
base,,,,,,,,,210.640625,210.640625,0.0,9,,,,
base,,,,,,,,,210.640625,210.640625,0.0,9,,,,
base,,,,,,,,,210.66796875,210.66796875,0.0,10,,,,
base,,,,,,,,,210.73828125,210.73828125,0.0,9,,,,
base,,,,,,,,,210.80859375,210.80859375,0.0,9,,,,
base,,,,,,,,,210.90234375,210.90234375,0.0,12,,,,
base,,,,,,,,,210.953125,210.953125,0.0,9,,,,
base,,,,,,,,,211.03515625,211.03515625,0.0,9,,,,
base,,,,,,,,,211.109375,211.109375,0.0,10,,,,
base,,,,,,,,,211.109375,211.109375,0.0,10,,,,
base,,,,,,,,,211.109375,211.109375,0.0,9,,,,
base,,,,,,,,,211.1171875,211.1171875,0.0,9,,,,
base,,,,,,,,,211.203125,211.203125,0.0,10,,,,
base,,,,,,,,,211.265625,211.265625,0.0,9,,,,
base,,,,,,,,,211.3671875,211.3671875,0.0,9,,,,
base,,,,,,,,,211.44140625,211.44140625,0.0,8,,,,
base,,,,,,,,,211.50390625,211.50390625,0.0,8,,,,
base,,,,,,,,,211.50390625,211.50390625,0.0,10,,,,
base,,,,,,,,,211.50390625,211.50390625,0.0,7,,,,
base,,,,,,,,,,,,,211.78125,211.8046875,0.0234375,9
base,,,,,,,,,,,,,211.9921875,212.01171875,0.01953125,9
base,,,,,,,,,,,,,212.16015625,212.16015625,0.0,8
base,,,,,,,,,,,,,212.1640625,212.1875,0.0234375,16
base,,,,,,,,,,,,,212.390625,212.390625,0.0,9
base,,,,,,,,,,,,,212.5390625,212.5703125,0.03125,9
base,,,,,,,,,,,,,212.71484375,212.7265625,0.01171875,8
base,,,,,,,,,,,,,212.98046875,212.98046875,0.0,8
base,,,,,,,,,,,,,212.98046875,212.98046875,0.0,8
base,,,,,,,,,,,,,212.98046875,212.98046875,0.0,9
base,,,,,,,,,,,,,213.05859375,213.0703125,0.01171875,9
base,,,,,,,,,,,,,213.2265625,213.2421875,0.015625,9
base,,,,,,,,,,,,,203.28125,203.28125,0.0,8
base,,,,,,,,,,,,,203.28125,203.28125,0.0,9
base,,,,,,,,,,,,,203.28125,203.28125,0.0,8
base,,,,,,,,,,,,,203.28125,203.28125,0.0,8
base,,,,,,,,,,,,,203.28125,203.28125,0.0,8
base,,,,,,,,,,,,,203.28125,203.28125,0.0,7
base,,,,,,,,,,,,,203.28125,203.28125,0.0,15
base,,,,,,,,,,,,,203.296875,203.33203125,0.03515625,9
base,,,,,,,,,,,,,203.453125,203.453125,0.0,12
base,,,,,,,,,,,,,203.5,203.5,0.0,8
base,,,,,,,,,,,,,203.5,203.5,0.0,9
base,,,,,,,,,,,,,203.5,203.5,0.0,9
base,,,,,,,,,,,,,203.5,203.5,0.0,9
base,,,,,,,,,,,,,203.53125,203.53125,0.0,10
base,,,,,,,,,,,,,203.53125,203.53125,0.0,9
base,,,,,,,,,,,,,203.62890625,203.62890625,0.0,9
base,,,,,,,,,,,,,203.7890625,203.8203125,0.03125,9
base,,,,,,,,,,,,,213.85546875,213.87109375,0.015625,9
base,,,,,,,,,,,,,204.2421875,204.2421875,0.0,9
base,,,,,,,,,,,,,204.2421875,204.2421875,0.0,8
base,,,,,,,,,,,,,204.2421875,214.1171875,9.875,8
base,,,,,,,,,,,,,214.203125,214.2109375,0.0078125,9
base,,,,,,,,,,,,,214.37109375,214.390625,0.01953125,9
base,,,,,,,,,,,,,204.66796875,204.66796875,0.0,10
base,,,,,,,,,,,,,204.66796875,204.66796875,0.0,8
base,,,,,,,,,,,,,204.53125,204.53125,0.0,9
base,,,,,,,,,,,,,204.53125,204.53125,0.0,8
base,,,,,,,,,,,,,204.53125,204.53125,0.0,8
base,,,,,,,,,,,,,204.53125,204.53125,0.0,7
base,,,,,,,,,,,,,204.53125,204.53125,0.0,9
base,,,,,,,,,,,,,214.4453125,214.47265625,0.02734375,8
base,,,,,,,,,,,,,214.58984375,214.58984375,0.0,8
base,,,,,,,,,,,,,214.65625,214.65625,0.0,8
base,,,,,,,,,,,,,214.65625,214.65625,0.0,7
base,,,,,,,,,,,,,214.65625,214.65625,0.0,7
base,,,,,,,,,,,,,214.65625,214.65625,0.0,8
base,,,,,,,,,,,,,214.65625,214.65625,0.0,8
base,,,,,,,,,,,,,214.65625,214.65625,0.0,8
base,,,,,,,,,,,,,214.75390625,214.75390625,0.0,8
base,,,,,,,,,,,,,214.90625,214.9375,0.03125,8
base,,,,,,,,,,,,,215.08203125,215.10546875,0.0234375,9
base,,,,,,,,,,,,,205.48828125,205.48828125,0.0,8
base,,,,,,,,,,,,,205.48828125,205.48828125,0.0,8
base,,,,,,,,,,,,,205.48828125,215.36328125,9.875,7
base,,,,,,,,,,,,,215.40625,215.41796875,0.01171875,8
base,,,,,,,,,,,,,215.5859375,215.60546875,0.01953125,9
base,,,,,,,,,,,,,205.78125,205.78125,0.0,9
base,,,,,,,,,,,,,205.78125,205.78125,0.0,9
base,,,,,,,,,,,,,205.78125,205.78125,0.0,8
base,,,,,,,,,,,,,205.78125,205.78125,0.0,10
base,,,,,,,,,,,,,205.78125,205.78125,0.0,8
base,,,,,,,,,,,,,205.78125,205.78125,0.0,11
base,,,,,,,,,,,,,205.78125,205.78125,0.0,8
base,,,,,,,,,,,,,215.73046875,215.7578125,0.02734375,8
base,,,,,,,,,,,,,215.8828125,215.8828125,0.0,8
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,7
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,10
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,8
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,8
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,8
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,8
base,,,,,,,,,,,,,216.01953125,216.01953125,0.0,9
base,,,,,,,,,,,,,216.171875,216.203125,0.03125,16
base,,,,,,,,,,,,,216.34375,216.35546875,0.01171875,8
base,,,,,,,,,,,,,206.74609375,206.74609375,0.0,9
base,,,,,,,,,,,,,206.74609375,206.74609375,0.0,10
base,,,,,,,,,,,,,206.74609375,216.62109375,9.875,9
base,,,,,,,,,,,,,216.72265625,216.73046875,0.0078125,9
base,,,,,,,,,,,,,216.890625,216.90234375,0.01171875,9
base,,,,,,,,,,,,,207.18359375,207.18359375,0.0,10
base,,,,,,,,,,,,,207.03125,207.03125,0.0,9
base,,,,,,,,,,,,,207.03125,207.03125,0.0,9
base,,,,,,,,,,,,,207.03125,207.03125,0.0,9
base,,,,,,,,,,,,,207.03125,207.03125,0.0,8
base,,,,,,,,,,,,,207.03125,207.03125,0.0,10
base,,,,,,,,,,,,,207.03125,207.03125,0.0,9
base,,,,,,,,,,,,,216.953125,216.984375,0.03125,10
base,,,,,,,,,,,,,217.09375,217.09375,0.0,9
base,,,,,,,,,,,,,217.15625,217.15625,0.0,9
base,,,,,,,,,,,,,217.15625,217.15625,0.0,8
base,,,,,,,,,,,,,217.15625,217.15625,0.0,7
base,,,,,,,,,,,,,217.15625,217.15625,0.0,9
base,,,,,,,,,,,,,217.15625,217.15625,0.0,10
base,,,,,,,,,,,,,217.15625,217.15625,0.0,9
base,,,,,,,,,,,,,217.2890625,217.2890625,0.0,10
base,,,,,,,,,,,,,217.43359375,217.4609375,0.02734375,10
base,,,,,,,,,,,,,217.59765625,217.61328125,0.015625,9
base,,,,,,,,,,,,,207.98828125,207.98828125,0.0,10
