case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,137.83203125,170.29296875,32.4609375,65
base,,,,,,,,,,,,,257.94140625,311.1796875,53.23828125,65
base,,,,,,,,,,,,,128.48828125,168.50390625,40.015625,65
base,,,,,,,,,,,,,168.50390625,208.51953125,40.015625,65
base,,,,,,,,,,,,,128.69140625,178.11328125,49.421875,65
base,,,,,,,,,,,,,178.7421875,219.6328125,40.890625,69
base,,,,,,,,,,,,,109.21484375,300.5390625,191.32421875,68
base,,,,,,,,,,,,,209.28515625,249.30078125,40.015625,65
base,,,,,,,,,,,,,249.5390625,289.5546875,40.015625,70
base,,,,,,,,,,,,,149.49609375,189.51171875,40.015625,74
base,,,,,,,,,,,,,209.59765625,249.6171875,40.01953125,65
base,,,,,,,,,,,,,149.75390625,195.046875,45.29296875,69
base,,,,,,,,,,,,,189.89453125,229.8828125,39.98828125,65
base,,,,,,,,,,,,,130.140625,160.15234375,30.01171875,66
base,,,,,,,,,,,,,230.30078125,274.2734375,43.97265625,65
base,,,,,,,,,,,,,90.515625,120.62109375,30.10546875,65
base,,,,,,,,,,,,,180.5703125,240.59375,60.0234375,65
base,,,,,,,,,,,,,200.77734375,240.79296875,40.015625,70
base,,,,,,,,,,,,,160.89453125,200.91015625,40.015625,64
base,,,,,,,,,,,,,211.17578125,251.19140625,40.015625,70
base,,,,,,,,,,,,,91.28515625,121.296875,30.01171875,65
base,,,,,,,,,,,,,141.359375,181.37109375,40.01171875,65
base,,,,,,,,,,,,,241.8515625,281.94921875,40.09765625,69
base,,,,,,,,,,,,,171.97265625,211.98828125,40.015625,64
base,,,,,,,,,,,,,242.203125,282.21875,40.015625,71
base,,,,,,,,,,,,,202.23046875,242.88671875,40.65625,65
base,,,,,,,,,,,,,134.5390625,174.5546875,40.015625,66
base,,,,,,,,,,,,,234.625,274.640625,40.015625,78
base,,,,,,,,,,,,,264.92578125,306.5703125,41.64453125,70
base,,,,,,,,,,,,,104.55078125,164.57421875,60.0234375,66
base,,,,,,,,,,,,,134.5625,183.91015625,49.34765625,70
base,,,,,,,,,,,,,144.75,175.8515625,31.1015625,65
base,,,,,,,,,,,,,264.8671875,316.48046875,51.61328125,70
base,,,,,,,,,,,,,134.09375,176.5390625,42.4453125,65
base,,,,,,,,,,,,,174.109375,214.125,40.015625,68
base,,,,,,,,,,,,,134.2890625,183.921875,49.6328125,65
