case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 6,,,0.48016299999999995,
size 7,,,0.780372,
size 8,,,0.58602,
size 9,,,0.6716489999999999,
size 10,,,0.543437,
size 1,,,,0.36454
size 2,,,,0.30613799999999997
size 3,,,,0.46848999999999996
size 4,,,,0.44344999999999996
size 5,,,,0.397794
size 6,,,,0.41067699999999996
size 7,,,,0.40282999999999997
size 8,,,,0.50627
size 9,,,,0.5285839999999999
size 10,,,,0.5796479999999999
size 1,0.324242,,,
size 2,0.425091,,,
size 3,0.323121,,,
size 4,0.31801999999999997,,,
size 5,0.39525,,,
size 6,0.383639,,,
size 7,0.328557,,,
size 8,0.425355,,,
size 9,0.408568,,,
size 10,0.409088,,,
size 1,,0.207165,,
size 2,,0.167688,,
size 3,,0.278488,,
size 4,,0.278416,,
size 5,,0.189249,,
size 6,,0.207418,,
size 7,,0.24747799999999998,,
size 8,,0.19302999999999998,,
size 9,,0.196512,,
size 10,,0.139217,,
size 1,,,0.406958,
size 2,,,0.337432,
size 3,,,0.359521,
size 4,,,0.476593,
size 5,,,0.448866,
size 6,,,0.655068,
size 7,,,0.497955,
size 8,,,0.424176,
size 9,,,0.569229,
size 10,,,0.49328299999999997,
size 1,,,,0.335918
size 2,,,,0.37385799999999997
size 3,,,,0.310758
size 4,,,,0.353883
size 5,,,,0.599352
size 6,,,,0.411489
size 7,,,,0.365301
size 8,,,,0.457935
size 9,,,,0.868838
size 10,,,,0.527602
size 1,0.343113,,,
size 2,0.400331,,,
size 3,0.322132,,,
size 4,0.43277899999999997,,,
size 5,0.36034,,,
size 6,0.507767,,,
size 7,0.46709399999999995,,,
size 8,0.394239,,,
size 9,0.405755,,,
size 10,0.436083,,,
size 1,,0.236679,,
size 2,,0.22608799999999998,,
size 3,,0.24315199999999998,,
size 4,,0.136354,,
size 5,,0.39793999999999996,,
size 6,,0.172602,,
size 7,,0.28338399999999997,,
size 8,,0.229512,,
size 9,,0.22985,,
size 10,,0.26314699999999996,,
size 1,,,0.43062799999999996,
size 2,,,0.335896,
size 3,,,0.357006,
size 4,,,0.619271,
size 5,,,0.584926,
size 6,,,0.479025,
size 7,,,0.540671,
size 8,,,0.513251,
size 9,,,0.656859,
size 10,,,0.539204,
size 1,,,,0.259033
size 2,,,,0.28883
size 3,,,,0.28961899999999996
size 4,,,,0.5178539999999999
size 5,,,,0.563749
size 6,,,,0.44776499999999997
size 7,,,,0.422975
size 8,,,,0.6539579999999999
size 9,,,,0.619335
size 10,,,,0.64025
size 1,0.35480999999999996,,,
size 2,0.416765,,,
size 3,0.351678,,,
size 4,0.521667,,,
size 5,0.366743,,,
size 6,0.510995,,,
size 7,0.44317999999999996,,,
size 8,0.453331,,,
size 9,0.593476,,,
size 10,0.451381,,,
size 1,,0.29673499999999997,,
size 2,,0.28785099999999997,,
size 3,,0.257801,,
size 4,,0.253114,,
size 5,,0.267215,,
size 6,,0.31990599999999997,,
size 7,,0.258563,,
size 8,,0.24517699999999998,,
size 9,,0.28241,,
size 10,,0.19705499999999998,,
size 1,,,0.297165,
size 2,,,0.401208,
size 3,,,0.467676,
size 4,,,0.358132,
size 5,,,0.39568899999999996,
size 6,,,0.649007,
size 7,,,0.545559,
size 8,,,0.543625,
size 9,,,0.629146,
size 10,,,0.595926,
size 1,,,,0.43578799999999995
size 2,,,,0.280404
size 3,,,,0.303626
size 4,,,,0.541292
size 5,,,,0.416777
size 6,,,,0.519363
size 7,,,,0.697369
size 8,,,,0.5394329999999999
size 9,,,,0.579338
size 10,,,,0.531882
size 1,0.298076,,,
size 2,0.377114,,,
size 3,0.325385,,,
size 4,0.396962,,,
size 5,0.6908569999999999,,,
size 6,0.46321999999999997,,,
size 7,0.39550199999999996,,,
size 8,0.415717,,,
size 9,0.44168399999999997,,,
size 10,0.40087,,,
size 1,,0.24121299999999998,,
size 2,,0.313479,,
size 3,,0.31352599999999997,,
size 4,,0.19788499999999998,,
size 5,,0.24104399999999998,,
size 6,,0.457221,,
size 7,,0.198707,,
size 8,,0.259127,,
size 9,,0.40826199999999996,,
size 10,,0.194763,,
size 1,,,0.416004,
size 2,,,0.335852,
size 3,,,0.410381,
size 4,,,0.437226,
size 5,,,0.40631999999999996,
size 6,,,0.424778,
size 7,,,0.489268,
size 8,,,0.497363,
size 9,,,0.559369,
size 10,,,0.612978,
size 1,,,,0.264376
size 2,,,,0.347402
size 3,,,,0.500364
size 4,,,,0.390273
size 5,,,,0.55135
size 6,,,,0.429793
size 7,,,,0.437795
size 8,,,,0.427294
size 9,,,,0.48027
size 10,,,,0.5127229999999999
size 1,0.46457699999999996,,,
size 2,0.28379899999999997,,,
