case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
1048576,653.8046875,653.8046875,0.0,7,,,,,,,,,,,,
10485760,141.86328125,141.86328125,0.0,8,,,,,,,,,,,,
52428800,191.8671875,391.8828125,200.015625,19,,,,,,,,,,,,
268435456,653.87109375,1418.22265625,764.3515625,58,,,,,,,,,,,,
1,141.86328125,141.86328125,0.0,5,,,,,,,,,,,,
1024,141.86328125,141.875,0.01171875,5,,,,,,,,,,,,
1048576,141.95703125,141.95703125,0.0,5,,,,,,,,,,,,
10485760,142.03515625,142.03515625,0.0,15,,,,,,,,,,,,
52428800,242.1171875,390.34765625,148.23046875,16,,,,,,,,,,,,
268435456,624.5390625,1100.5546875,476.015625,71,,,,,,,,,,,,
1,142.19921875,142.19921875,0.0,5,,,,,,,,,,,,
1024,142.19921875,142.19921875,0.0,6,,,,,,,,,,,,
1048576,142.234375,142.2421875,0.0078125,5,,,,,,,,,,,,
10485760,142.2890625,142.2890625,0.0,16,,,,,,,,,,,,
52428800,192.36328125,292.37109375,100.0078125,28,,,,,,,,,,,,
268435456,754.45703125,1638.82421875,884.3671875,76,,,,,,,,,,,,
1,754.55859375,754.55859375,0.0,5,,,,,,,,,,,,
1024,142.58984375,142.58984375,0.0,5,,,,,,,,,,,,
1048576,142.58984375,142.58984375,0.0,6,,,,,,,,,,,,
10485760,142.63671875,142.63671875,0.0,9,,,,,,,,,,,,
52428800,242.7265625,384.9765625,142.25,17,,,,,,,,,,,,
268435456,915.046875,1565.2109375,650.1640625,61,,,,,,,,,,,,
1,1166.9140625,1166.92578125,0.01171875,5,,,,,,,,,,,,
1024,1167.1015625,1167.1015625,0.0,5,,,,,,,,,,,,
1048576,143.1328125,1167.1484375,1024.015625,5,,,,,,,,,,,,
10485760,143.1328125,143.1328125,0.0,9,,,,,,,,,,,,
52428800,193.13671875,393.15234375,200.015625,19,,,,,,,,,,,,
268435456,655.140625,1677.50390625,1022.36328125,68,,,,,,,,,,,,
1,143.1328125,143.1328125,0.0,5,,,,,,,,,,,,
1024,143.17578125,143.17578125,0.0,5,,,,,,,,,,,,
1048576,143.26953125,143.26953125,0.0,5,,,,,,,,,,,,
10485760,164.125,164.25390625,0.12890625,8,,,,,,,,,,,,
52428800,294.46484375,394.47265625,100.0078125,18,,,,,,,,,,,,
268435456,536.79296875,1424.47265625,887.6796875,70,,,,,,,,,,,,
1,656.4609375,656.4609375,0.0,6,,,,,,,,,,,,
1024,656.5546875,656.5546875,0.0,5,,,,,,,,,,,,
