case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,,0.41571199999999997,,
size 3,,0.351252,,
size 5,,0.37599099999999996,,
size 7,,0.455213,,
size 9,,0.347012,,
size 1,,0.30427499999999996,,
size 3,,0.327673,,
size 5,,0.375613,,
size 7,,0.435798,,
size 9,,0.408008,,
size 1,,0.35316899999999996,,
size 3,,0.37490099999999993,,
size 5,,0.336507,,
size 7,,0.539065,,
size 9,,0.39510599999999996,,
size 1,,0.42266099999999995,,
size 3,,0.533334,,
size 5,,0.416952,,
size 7,,0.475883,,
size 9,,0.512811,,
size 1,,0.379714,,
size 3,,0.366715,,
size 5,,0.598194,,
size 7,,0.417975,,
size 9,,0.42106899999999997,,
size 1,,0.33865599999999996,,
size 3,,0.386814,,
size 5,,0.440187,,
size 7,,0.391018,,
size 9,,0.465231,,
size 1,,0.406156,,
size 3,,0.501571,,
size 5,,0.35919199999999996,,
size 7,,0.548799,,
size 9,,0.382273,,
size 1,,0.735223,,
size 3,,0.35344899999999996,,
size 5,,0.390087,,
size 7,,0.5027349999999999,,
size 9,,0.492957,,
size 1,,0.43951999999999997,,
size 3,,0.36894399999999994,,
size 5,,0.352691,,
size 7,,0.365195,,
size 9,,0.43045599999999995,,
size 1,,0.442675,,
size 3,,0.37752899999999995,,
size 5,,0.46202499999999996,,
size 7,,0.418304,,
size 9,,0.36414199999999997,,
size 1,,0.556447,,
size 3,,0.327169,,
size 5,,0.44235800000000003,,
size 7,,0.425899,,
size 9,,0.356388,,
size 1,,0.372883,,
size 3,,0.47948999999999997,,
size 5,,0.39994799999999997,,
size 7,,0.353929,,
size 9,,0.353545,,
size 1,,0.579994,,
size 3,,0.363728,,
size 5,,0.393471,,
size 7,,0.42560299999999995,,
size 9,,0.432741,,
size 1,,0.34599199999999997,,
size 3,,0.346126,,
size 5,,0.351559,,
size 7,,0.49015699999999995,,
size 9,,0.403521,,
size 1,,0.517514,,
size 3,,0.404965,,
size 5,,0.469592,,
size 7,,0.460939,,
size 9,,0.42871499999999996,,
size 1,,0.39409199999999994,,
size 3,,0.296238,,
size 5,,0.5000669999999999,,
size 7,,0.43496,,
size 9,,0.362586,,
size 1,,0.32870499999999997,,
size 3,,0.335655,,
size 5,,0.406605,,
size 7,,0.41105099999999994,,
size 9,,0.379553,,
size 1,,0.416514,,
size 3,,0.318747,,
size 5,,0.5387689999999999,,
size 7,,0.38801699999999995,,
size 9,,0.488703,,
size 1,,0.485446,,
size 3,,0.311893,,
size 5,,0.556296,,
size 7,,0.429733,,
size 9,,0.42326299999999994,,
size 1,,0.32765999999999995,,
size 3,,0.319971,,
size 5,,0.562371,,
size 7,,0.35265199999999997,,
size 9,,0.408392,,
size 1,,0.42644799999999994,,
size 3,,0.49173,,
size 5,,0.389345,,
size 7,,0.452283,,
size 9,,0.422977,,
size 1,,0.509294,,
size 3,,0.398042,,
size 5,,0.395192,,
size 7,,0.5524129999999999,,
size 9,,0.505768,,
size 1,,0.327323,,
size 3,,0.369866,,
size 5,,0.47196499999999997,,
size 7,,0.451632,,
size 9,,0.6402209999999999,,
size 1,,0.32938,,
size 3,,0.45058,,
size 5,,0.372113,,
size 7,,0.43182,,
size 9,,0.524705,,
size 1,,0.31044499999999997,,
size 3,,0.390242,,
size 5,,0.42613,,
size 7,,0.482776,,
size 9,,0.431537,,
size 1,,0.43649,,
size 3,,0.31445799999999996,,
size 5,,0.312121,,
size 7,,0.5366139999999999,,
size 9,,0.392879,,
size 1,,0.508634,,
size 3,,0.324938,,
size 5,,0.44990699999999995,,
size 7,,0.344232,,
size 9,,0.6101399999999999,,
size 1,,0.366042,,
size 3,,0.382019,,
size 5,,0.35648899999999994,,
size 7,,0.43006999999999995,,
size 9,,0.428353,,
size 1,,0.314501,,
size 3,,0.415363,,
size 5,,0.446196,,
size 7,,0.36492,,
size 9,,0.371203,,
size 1,,0.491262,,
size 3,,0.3439,,
size 5,,0.607066,,
size 7,,0.35626399999999997,,
size 9,,0.38975499999999996,,
size 1,,0.30737499999999995,,
size 3,,0.44950199999999996,,
size 5,,0.328751,,
size 7,,0.449841,,
size 9,,0.603815,,
